163.296;0.02018
163.298;0.07918
163.3;0.05958
163.302;0.03623
163.304;0.05845
163.306;0.05758
163.308;0.04921
163.31;0.06792
163.312;0.06006
163.314;0.02877
163.316;0.00694
163.318;0.06082
163.32;0.08646
163.322;0.06628
163.324;0.07512
163.326;0.07372
163.328;0.08371
163.33;0.10719
163.332;0.11377
163.334;0.10572
163.336;0.08143
163.338;0.08704
163.34;0.1344
163.342;0.1121
163.344;0.10285
163.346;0.12797
163.348;0.1049
163.35;0.11806
163.352;0.08315
163.354;0.1127
163.356;0.14075
163.358;0.1552
163.36;0.15882
163.362;0.15998
163.364;0.181
163.366;0.14686
163.368;0.16354
163.37;0.21619
163.372;0.17305
163.374;0.18131
163.376;0.24512
163.378;0.20114
163.38;0.22536
163.382;0.20846
163.384;0.20965
163.386;0.22444
163.388;0.22323
163.39;0.24596
163.392;0.21136
163.394;0.21908
163.396;0.23236
163.398;0.26064
163.4;0.24551
163.402;0.2528
163.404;0.26775
163.406;0.2752
163.408;0.24005
163.41;0.25509
163.412;0.29765
163.414;0.30427
163.416;0.28991
163.418;0.28757
163.42;0.26027
163.422;0.24629
163.424;0.26469
163.426;0.27807
163.428;0.29224
163.43;0.2773
163.432;0.27821
163.434;0.25077
163.436;0.2837
163.438;0.27966
163.44;0.26176
163.442;0.25836
163.444;0.27569
163.446;0.21056
163.448;0.23022
163.45;0.25133
163.452;0.19606
163.454;0.23466
163.456;0.20031
163.458;0.20575
163.46;0.2052
163.462;0.20043
163.464;0.16736
163.466;0.21287
163.468;0.18768
163.47;0.15755
163.472;0.16186
163.474;0.18813
163.476;0.15741
163.478;0.12918
163.48;0.16767
163.482;0.14216
163.484;0.12759
163.486;0.1291
163.488;0.09835
163.49;0.13527
163.492;0.09613
163.494;0.08865
163.496;0.09224
163.498;0.09421
163.5;0.09085
163.502;0.08893
163.504;0.07605
163.506;0.06833
163.508;0.08326
163.51;0.05768
163.512;0.05147
163.514;0.06749
163.516;0.04382
163.518;0.06774
163.52;0.06419
163.522;0.05594
163.524;0.02556
163.526;0.06838
163.528;0.07826
163.53;0.05135
163.532;0.03715
163.534;0.04543
163.536;0.06793
163.538;0.04032
163.54;0.05947
163.542;0.04055
163.544;0.05457
163.546;0.0412
163.548;0.00124
163.55;0.01601
163.552;0.00507
163.554;0.03294
163.556;0.0061
163.558;0.03367
163.56;0.01916
163.562;0.01802
163.564;0.0338
163.566;0.00676
163.568;0.01648
163.57;0.04656
163.572;0.04217
163.574;0.02729
163.576;0.01424
163.578;-0.00978
163.58;0.04502
163.582;0.02898
163.584;0.00418
163.586;0.01034
163.588;0.01339
163.59;-0.00248
163.592;0.02476
163.594;0.00056
163.596;0.02656
163.598;0.00299
163.6;0.01975
163.602;0.03066
163.604;0.03002
163.606;-0.00279
163.608;0.00542
163.61;0.02812
163.612;0.02162
163.614;0.03093
163.616;-0.0074
163.618;0.02144
163.62;0.01784
163.622;0.01323
163.624;0.00363
163.626;0.01094
163.628;0.00962
163.63;0.05633
163.632;0.02334
163.634;0.01969
163.636;0.01114
163.638;-0.01522
163.64;0.00217
163.642;0.02451
163.644;-0.01631
163.646;0.00913
163.648;0.03073
163.65;0.00747
163.652;0.01925
163.654;-0.00301
163.656;0.00625
163.658;0.02167
163.66;-0.01486
163.662;0.02749
163.664;0.00309
163.666;-0.00397
163.668;0.00975
163.67;0.04025
163.672;-0.01665
163.674;0.01615
163.676;0.00544
163.678;0.00258
163.68;-0.0029
163.682;0.02843
163.684;-0.00073
163.686;0.01616
163.688;0.02135
163.69;0.01819
163.692;0.01795
163.694;0.00073
163.696;-0.0159
163.698;0.0278
163.7;0.01485
163.702;-0.00178
163.704;0.02336
163.706;0.01146
163.708;-0.00389
163.71;0.00932
163.712;-0.02572
163.714;0.01228
163.716;0.00485
163.718;0.01669
163.72;0.00502
163.722;0.02732
163.724;-0.02565
163.726;-0.01149
163.728;0.00594
163.73;0.00018
163.732;-0.00018
163.734;0.00934
163.736;0.02307
163.738;-0.0217
163.74;0.01643
163.742;0.00888
163.744;-0.00326
163.746;0.01699
163.748;0.03039
163.75;0.02222
163.752;-0.00027
163.754;0.0098
163.756;-0.01727
163.758;-0.00375
163.76;0.00521
163.762;0.01828
163.764;-0.00457
163.766;0.02922
163.768;0.01303
163.77;-0.00162
163.772;0.02023
163.774;0.04066
163.776;-0.00197
163.778;-0.01647
163.78;0.02418
163.782;0.04368
163.784;-0.00186
163.786;0.01486
163.788;0.05442
163.79;0.04094
163.792;0.00081
163.794;0.04571
163.796;0.02735
163.798;0.07013
163.8;0.06204
163.802;0.07001
163.804;0.06282
163.806;0.0729
163.808;0.06295
163.81;0.06386
163.812;0.08698
163.814;0.07194
163.816;0.10121
163.818;0.09429
163.82;0.08048
163.822;0.08006
163.824;0.06998
163.826;0.08605
163.828;0.11368
163.83;0.06657
163.832;0.09916
163.834;0.05939
163.836;0.08371
163.838;0.08411
163.84;0.04786
163.842;0.05744
163.844;0.09292
163.846;0.08861
163.848;0.09177
163.85;0.04434
163.852;0.0339
163.854;0.04766
163.856;0.06705
163.858;0.03592
163.86;0.03432
163.862;0.0105
163.864;-0.00954
163.866;0.03938
163.868;0.03979
163.87;0.00906
163.872;0.03592
163.874;0.00951
163.876;0.02547
163.878;0.03032
163.88;-0.00865
163.882;-0.00816
163.884;0.00538
163.886;-0.00634
163.888;0.01217
163.89;0.00535
163.892;-0.00395
163.894;-0.01617
163.896;0.0142
163.898;0.0012
163.9;-0.01034
163.902;-0.01449
163.904;-0.00388
163.906;0.03997
163.908;-0.02898
163.91;0.00046
163.912;-0.01274
163.914;0.00158
163.916;0.0111
163.918;0.01335
163.92;-0.02245
163.922;-0.00227
163.924;-0.01034
163.926;-0.00428
163.928;0.01689
163.93;0.02516
163.932;0.01213
163.934;-0.01081
163.936;0.01227
163.938;-0.0029
163.94;-0.01294
163.942;0.00536
163.944;-0.04582
163.946;-0.00102
163.948;-0.01078
163.95;-0.02503
163.952;0.0437
163.954;-0.03338
163.956;-0.01254
163.958;-0.03161
163.96;-0.01455
163.962;-0.02222
163.964;-0.02374
163.966;-0.03832
163.968;-0.05637
163.97;-0.04186
163.972;-0.05814
163.974;-0.08443
163.976;-0.02899
163.978;-0.0538
163.98;-0.0115
163.982;0.03291
163.984;0.08704
163.986;0.17036
163.988;0.2535
163.99;0.35733
163.992;0.46718
163.994;0.54116
163.996;0.62913
163.998;0.73625
164.0;0.8444
164.002;0.91015
164.004;0.96338
164.006;0.98569
164.008;0.97971
164.01;0.95065
164.012;0.92729
164.014;0.82516
164.016;0.75378
164.018;0.67102
164.02;0.56356
164.022;0.46846
164.024;0.34856
164.026;0.26116
164.028;0.16697
164.03;0.05248
164.032;-0.02299
164.034;-0.10888
164.036;-0.14661
164.038;-0.16566
164.04;-0.18729
164.042;-0.16389
164.044;-0.18934
164.046;-0.20349
164.048;-0.13244
164.05;-0.11989
164.052;-0.15232
164.054;-0.14419
164.056;-0.10194
164.058;-0.07462
164.06;-0.04849
164.062;-0.08173
164.064;-0.07349
164.066;-0.05827
164.068;-0.00857
164.07;0.00121
164.072;-0.02066
164.074;-0.03315
164.076;-0.00672
164.078;-0.00924
164.08;0.00358
164.082;0.00097
164.084;-0.02173
164.086;-0.02078
164.088;-0.01315
164.09;0.01193
164.092;0.01142
164.094;-0.03905
164.096;-0.0015
164.098;-0.00537
164.1;-0.01817
164.102;0.013
164.104;0.00538
164.106;0.02774
164.108;-0.0462
164.11;-0.03774
164.112;0.01623
164.114;-0.01647
164.116;-0.00345
164.118;-0.01398
164.12;0.00485
164.122;-0.00351
164.124;-0.00338
164.126;0.01363
164.128;0.00607
164.13;-0.04674
164.132;0.00454
164.134;-0.03749
164.136;-0.00292
164.138;0.02246
164.14;-0.02152
164.142;0.00912
164.144;0.01268
164.146;0.05023
164.148;0.00973
164.15;-0.00876
164.152;0.0045
164.154;0.03516
164.156;-0.00307
164.158;0.01674
164.16;0.04291
164.162;0.03476
164.164;0.03273
164.166;0.02064
164.168;0.04528
164.17;0.00817
164.172;0.04074
164.174;0.05078
164.176;0.08409
164.178;0.03842
164.18;0.04519
164.182;0.08846
164.184;0.06742
164.186;0.0699
164.188;0.05876
164.19;0.06034
164.192;0.10648
164.194;0.10074
164.196;0.06482
164.198;0.14076
164.2;0.12859
164.202;0.10976
164.204;0.13943
164.206;0.13385
164.208;0.13778
164.21;0.17883
164.212;0.12967
164.214;0.14477
164.216;0.18778
164.218;0.18047
164.22;0.19355
164.222;0.18092
164.224;0.15327
164.226;0.17982
164.228;0.14997
164.23;0.18536
164.232;0.17988
164.234;0.19519
164.236;0.20655
164.238;0.2227
164.24;0.19626
164.242;0.21737
164.244;0.23126
164.246;0.21923
164.248;0.21604
164.25;0.22265
164.252;0.25027
164.254;0.22969
164.256;0.2303
164.258;0.22752
164.26;0.2208
164.262;0.25318
164.264;0.25825
164.266;0.24496
164.268;0.23741
164.27;0.22558
164.272;0.21186
164.274;0.21722
164.276;0.23279
164.278;0.18938
164.28;0.19355
164.282;0.1901
164.284;0.20672
164.286;0.19084
164.288;0.173
164.29;0.15956
164.292;0.18973
164.294;0.15237
164.296;0.18455
164.298;0.16269
164.3;0.12341
164.302;0.16939
164.304;0.13938
164.306;0.14306
164.308;0.12013
164.31;0.15675
164.312;0.10937
164.314;0.08774
164.316;0.13313
164.318;0.09769
164.32;0.11409
164.322;0.08352
164.324;0.10299
164.326;0.10349
164.328;0.07702
164.33;0.04489
164.332;0.05291
164.334;0.04498
164.336;0.04307
164.338;0.05804
164.34;0.02501
164.342;0.06183
164.344;-0.01195
164.346;0.03381
164.348;0.03122
164.35;0.01466
164.352;0.05356
164.354;0.0085
164.356;-0.01223
164.358;0.0167
164.36;-0.02543
164.362;-0.01199
164.364;0.00427
164.366;0.00235
164.368;0.02416
164.37;0.00178
164.372;0.01155
164.374;-0.03687
164.376;-0.033
164.378;-0.00196
164.38;-0.03337
164.382;-0.02869
164.384;-0.02276
164.386;-0.02227
164.388;-0.02226
164.39;-0.00156
164.392;-0.02872
164.394;-0.02553
164.396;-0.03763
164.398;-0.00963
164.4;-0.00268
164.402;0.00062
164.404;-0.00581
164.406;-0.04646
164.408;-0.01942
164.41;-0.01683
164.412;-0.03463
164.414;-0.03189
164.416;-0.05178
164.418;-0.00564
164.42;-0.03082
164.422;-0.04534
164.424;-0.00695
164.426;-0.02682
164.428;0.01019
164.43;-0.01792
164.432;-0.0278
164.434;-0.0429
164.436;-0.00548
164.438;-0.03147
164.44;-0.03435
164.442;0.00265
164.444;-0.04646
164.446;-0.05339
164.448;-0.01416
164.45;-0.02643
164.452;-0.04668
164.454;-0.07888
164.456;-0.05901
164.458;-0.04879
164.46;-0.04967
164.462;-0.0317
164.464;-0.03084
164.466;-0.03308
164.468;-0.06084
164.47;-0.01677
164.472;-0.05494
164.474;-0.07416
164.476;-0.04342
164.478;-0.05127
164.48;-0.01949
164.482;-0.03128
164.484;-0.05519
164.486;-0.05178
164.488;-0.05034
164.49;-0.02421
164.492;-0.0352
164.494;-0.06536
164.496;-0.02381
164.498;-0.04009
164.5;-0.02056
164.502;-0.02744
164.504;-0.03627
164.506;-0.02243
164.508;-0.04965
164.51;-0.02432
164.512;-0.0342
164.514;-0.05456
164.516;-0.04772
164.518;-0.06037
164.52;-0.07075
164.522;-0.00965
164.524;-0.03543
164.526;-0.04879
164.528;-0.02758
164.53;-0.03779
164.532;-0.00603
164.534;-0.03038
164.536;-0.02399
164.538;-0.03674
164.54;-0.0532
164.542;-0.0261
164.544;-0.00303
164.546;-0.01241
164.548;-0.02662
164.55;-0.03962
164.552;-0.02398
164.554;-0.05164
164.556;-0.0288
164.558;-0.04807
164.56;-0.02836
164.562;-0.02475
164.564;-0.03944
164.566;-0.0256
164.568;-0.01781
164.57;-0.04386
164.572;-0.01536
164.574;-0.04734
164.576;-0.02509
164.578;-0.02315
164.58;-0.02993
164.582;-0.04722
164.584;-0.05599
164.586;-0.00536
164.588;-0.04931
164.59;-0.03554
164.592;-0.01756
164.594;-0.02319
164.596;0.00385
164.598;-0.02414
164.6;-0.04599
164.602;-0.0312
164.604;-0.02063
164.606;-0.03511
164.608;-0.00198
164.61;-0.01141
164.612;-0.01594
164.614;-0.01219
164.616;0.01882
164.618;0.03796
164.62;-0.01493
164.622;0.00805
164.624;-0.01797
164.626;-0.00114
164.628;0.00932
164.63;0.02009
164.632;-0.01108
164.634;0.01929
164.636;0.02693
164.638;0.00515
164.64;0.05669
164.642;0.03879
164.644;0.05374
164.646;0.04331
164.648;0.04321
164.65;0.05568
164.652;0.05376
164.654;0.06248
164.656;0.03771
164.658;0.04269
164.66;0.05699
164.662;0.01439
164.664;0.05063
164.666;0.03599
164.668;0.02629
164.67;0.05825
164.672;0.02507
164.674;0.03469
164.676;0.00912
164.678;0.02406
164.68;-0.01699
164.682;0.01009
164.684;-0.00078
164.686;-0.01669
164.688;-0.01257
164.69;-0.01022
164.692;-0.04833
164.694;-0.00018
164.696;0.00054
164.698;-0.04336
164.7;-0.05348
164.702;-0.0126
164.704;-0.03699
164.706;-0.08149
164.708;-0.03472
164.71;-0.04021
164.712;-0.05749
164.714;-0.03115
164.716;-0.00731
164.718;-0.03544
164.72;-0.04119
164.722;-0.01896
164.724;-0.03922
164.726;-0.00548
164.728;-0.05377
164.73;-0.04517
164.732;-0.06232
164.734;-0.05895
164.736;-0.00633
164.738;-0.07455
164.74;-0.07189
164.742;-0.05083
164.744;-0.05716
164.746;-0.02212
164.748;-0.04889
164.75;-0.05125
164.752;-0.06216
164.754;-0.07084
164.756;-0.03207
164.758;-0.03158
164.76;-0.04152
164.762;-0.0496
164.764;-0.05703
164.766;-0.06118
164.768;-0.06929
164.77;-0.05033
164.772;-0.05098
164.774;-0.03236
164.776;0.00451
164.778;-0.00979
164.78;-0.03402
164.782;-0.03531
164.784;-0.05401
164.786;-0.04749
164.788;-0.03157
164.79;-0.07039
164.792;-0.10852
164.794;-0.09992
164.796;-0.12102
164.798;-0.10469
164.8;-0.1265
164.802;-0.10235
164.804;-0.06584
164.806;-0.01367
164.808;0.03755
164.81;0.11716
164.812;0.22532
164.814;0.28693
164.816;0.39137
164.818;0.50708
164.82;0.5877
164.822;0.70438
164.824;0.7876
164.826;0.83925
164.828;0.9116
164.83;0.94149
164.832;0.92511
164.834;0.89894
164.836;0.91968
164.838;0.83316
164.84;0.75295
164.842;0.68349
164.844;0.57865
164.846;0.4776
164.848;0.36149
164.85;0.18211
164.852;0.1462
164.854;0.02878
164.856;-0.04786
164.858;-0.12317
164.86;-0.17873
164.862;-0.21457
164.864;-0.21964
164.866;-0.23037
164.868;-0.26051
164.87;-0.22164
164.872;-0.2075
164.874;-0.18094
164.876;-0.20211
164.878;-0.15615
164.88;-0.10503
164.882;-0.11328
164.884;-0.12964
164.886;-0.0872
164.888;-0.07331
164.89;-0.09295
164.892;-0.07702
164.894;-0.03501
164.896;-0.07334
164.898;-0.01179
164.9;-0.03844
164.902;-0.08047
164.904;-0.04446
164.906;-0.02758
164.908;-0.04553
164.91;-0.05496
164.912;-0.04156
164.914;-0.05277
164.916;-0.0096
164.918;-0.01834
164.92;-0.04063
164.922;-0.04416
164.924;-0.03165
164.926;-0.0225
164.928;-0.05058
164.93;-0.06013
164.932;-0.02286
164.934;-0.04653
164.936;-0.04341
164.938;-0.04208
164.94;-0.05845
164.942;-0.00932
164.944;-0.00359
164.946;-0.04452
164.948;-0.05759
164.95;-0.01914
164.952;-0.0428
164.954;-0.04686
164.956;-0.01671
164.958;-0.05923
164.96;-0.02503
164.962;-0.0337
164.964;-0.04208
164.966;-0.02016
164.968;-0.06392
164.97;-0.02685
164.972;-0.03892
164.974;-0.01664
164.976;-0.02654
164.978;-0.01607
164.98;4e-05
164.982;0.00783
164.984;-0.02017
164.986;-0.01156
164.988;0.02586
164.99;-0.0135
164.992;-0.00183
164.994;0.02173
164.996;0.04437
164.998;-0.00843
165.0;0.01258
165.002;0.01992
165.004;-0.01028
165.006;0.02425
165.008;0.05881
165.01;0.01721
165.012;0.05637
165.014;0.04493
165.016;0.03528
165.018;0.036
165.02;0.05396
165.022;0.06891
165.024;0.06839
165.026;0.11844
165.028;0.09433
165.03;0.09619
165.032;0.07653
165.034;0.10337
165.036;0.07533
165.038;0.10843
165.04;0.11686
165.042;0.139
165.044;0.13854
165.046;0.1421
165.048;0.14552
165.05;0.18143
165.052;0.17927
165.054;0.16359
165.056;0.20631
165.058;0.20627
165.06;0.18961
165.062;0.13881
165.064;0.19014
165.066;0.17066
165.068;0.20235
165.07;0.21274
165.072;0.19471
165.074;0.18916
165.076;0.23503
165.078;0.19065
165.08;0.18866
165.082;0.21573
165.084;0.20898
165.086;0.20373
165.088;0.17396
165.09;0.20354
165.092;0.18196
165.094;0.20557
165.096;0.17231
165.098;0.16742
165.1;0.18578
165.102;0.16764
165.104;0.19533
165.106;0.13841
165.108;0.12077
165.11;0.14416
165.112;0.15579
165.114;0.13453
165.116;0.13954
165.118;0.13466
165.12;0.17523
165.122;0.09324
165.124;0.14711
165.126;0.11953
165.128;0.12002
165.13;0.10994
165.132;0.09257
165.134;0.09881
165.136;0.10299
165.138;0.07004
165.14;0.10017
165.142;0.083
165.144;0.06976
165.146;0.07555
165.148;0.02521
165.15;0.04764
165.152;0.01952
165.154;0.03279
165.156;0.02822
165.158;0.01774
165.16;0.01188
165.162;0.00659
165.164;0.04174
165.166;0.05667
165.168;0.02918
165.17;-0.02554
165.172;0.00597
165.174;-0.03401
165.176;-0.02911
165.178;-0.02907
165.18;-0.01485
165.182;-0.0504
165.184;-0.00945
165.186;-0.04157
165.188;-0.04178
165.19;-0.03813
165.192;-0.01789
165.194;-0.02356
165.196;-0.00821
165.198;-0.0544
165.2;-0.0416
165.202;-0.06197
165.204;-0.03021
165.206;0.00235
165.208;-0.04913
165.21;-0.06557
165.212;-0.0027
165.214;-0.07852
165.216;-0.04325
165.218;-0.05857
165.22;-0.05685
165.222;-0.02608
165.224;-0.03967
165.226;-0.0529
165.228;-0.05341
165.23;-0.06981
165.232;-0.03244
165.234;-0.0419
165.236;-0.05701
165.238;-0.02815
165.24;-0.06159
165.242;-0.04686
165.244;-0.05045
165.246;-0.03962
165.248;-0.0689
165.25;-0.05446
165.252;-0.03205
165.254;-0.03449
165.256;-0.02935
165.258;-0.02332
165.26;-0.04608
165.262;-0.04521
165.264;-0.08829
165.266;-0.05516
165.268;-0.03911
165.27;-0.0643
165.272;-0.05504
165.274;-0.07395
165.276;-0.04799
165.278;-0.04664
165.28;-0.03942
165.282;-0.02183
165.284;-0.03187
165.286;-0.06255
165.288;-0.04536
165.29;-0.05582
165.292;-0.05778
165.294;-0.07413
165.296;-0.05484
165.298;-0.06524
165.3;0.00305
165.302;-0.05394
165.304;-0.07114
165.306;-0.07805
165.308;-0.07569
165.31;-0.05803
165.312;-0.04632
165.314;-0.09008
165.316;-0.0813
165.318;-0.07399
165.32;-0.03998
165.322;-0.03295
165.324;-0.05969
165.326;-0.06014
165.328;-0.05568
165.33;-0.07732
165.332;-0.06618
165.334;-0.04721
165.336;-0.03669
165.338;-0.05345
165.34;-0.06485
165.342;-0.06472
165.344;-0.06058
165.346;-0.0667
165.348;-0.04643
165.35;-0.05862
165.352;-0.01282
165.354;-0.06881
165.356;-0.05567
165.358;-0.04575
165.36;-0.02577
165.362;-0.0666
165.364;-0.0601
165.366;-0.04642
165.368;-0.06821
165.37;-0.05498
165.372;-0.03243
165.374;-0.05192
165.376;-0.04684
165.378;-0.05949
165.38;-0.04873
165.382;0.00448
165.384;-0.05704
165.386;-0.04269
165.388;-0.06154
165.39;-0.04629
165.392;-0.03546
165.394;-0.04975
165.396;-0.04059
165.398;-0.06013
165.4;-0.04174
165.402;-0.04461
165.404;-0.02955
165.406;-0.04138
165.408;-0.0539
165.41;-0.03605
165.412;-0.04676
165.414;-0.01677
165.416;-0.03102
165.418;-0.09578
165.42;-0.02853
165.422;-0.06168
165.424;-0.04843
165.426;-0.07085
165.428;-0.02505
165.43;-0.0541
165.432;-0.05876
165.434;-0.0678
165.436;-0.0434
165.438;-0.04317
165.44;-0.03016
165.442;-0.03162
165.444;-0.04547
165.446;-0.04994
165.448;-0.03111
165.45;-0.06692
165.452;-0.00989
165.454;-0.04089
165.456;-0.03229
165.458;-0.01036
165.46;-0.02947
165.462;-0.01408
165.464;-0.03973
165.466;-0.00612
165.468;0.00999
165.47;-0.00063
165.472;0.00873
165.474;0.00464
165.476;0.00816
165.478;0.00636
165.48;0.03091
165.482;0.04103
165.484;0.02587
165.486;0.02023
165.488;0.01886
165.49;0.03268
165.492;0.03919
165.494;0.0489
165.496;0.06174
165.498;0.01378
165.5;0.02122
165.502;0.03326
165.504;0.02381
165.506;-0.02428
165.508;0.04147
165.51;0.0203
165.512;0.01417
165.514;0.02511
165.516;-0.01299
165.518;-0.0046
165.52;-0.01072
165.522;0.01576
165.524;-0.00576
165.526;-0.00106
165.528;-0.02141
165.53;-0.01658
165.532;-0.03725
165.534;-0.00636
165.536;-0.04894
165.538;-0.05707
165.54;-0.02988
165.542;-0.04482
165.544;-0.01913
165.546;-0.03909
165.548;-0.05673
165.55;-0.05293
165.552;-0.06558
165.554;-0.02996
165.556;-0.02687
165.558;-0.03927
165.56;-0.03887
165.562;-0.05623
165.564;-0.01767
165.566;-0.03117
165.568;-0.0265
165.57;-0.0368
165.572;-0.05469
165.574;-0.08237
165.576;-0.04301
165.578;-0.05085
165.58;-0.08053
165.582;-0.05245
165.584;-0.00583
165.586;-0.0446
165.588;-0.01744
165.59;-0.02227
165.592;-0.03969
165.594;-0.00774
165.596;-0.06024
165.598;-0.08921
165.6;-0.06753
165.602;-0.05566
165.604;-0.04459
165.606;-0.06374
165.608;-0.04648
165.61;-0.05365
165.612;-0.02757
165.614;-0.05391
165.616;-0.04212
165.618;-0.04512
165.62;-0.0427
165.622;-0.04723
165.624;-0.02616
165.626;-0.0521
165.628;-0.05043
165.63;-0.05882
165.632;-0.05046
165.634;-0.13258
165.636;-0.10238
165.638;-0.08633
165.64;-0.10689
165.642;-0.12555
165.644;-0.12643
165.646;-0.06953
165.648;-0.04702
165.65;0.0186
165.652;0.08257
165.654;0.13867
165.656;0.2712
165.658;0.35072
165.66;0.42124
165.662;0.50796
165.664;0.6516
165.666;0.7073
165.668;0.80399
165.67;0.88792
165.672;0.93874
165.674;0.94163
165.676;0.95417
165.678;0.88766
165.68;0.87349
165.682;0.82087
165.684;0.77458
165.686;0.63873
165.688;0.52676
165.69;0.41706
165.692;0.29346
165.694;0.15204
165.696;0.06961
165.698;-0.04655
165.7;-0.08823
165.702;-0.12348
165.704;-0.14506
165.706;-0.21126
165.708;-0.25292
165.71;-0.23942
165.712;-0.25965
165.714;-0.22152
165.716;-0.19585
165.718;-0.1935
165.72;-0.16046
165.722;-0.12418
165.724;-0.09771
165.726;-0.11299
165.728;-0.08781
165.73;-0.09595
165.732;-0.04429
165.734;-0.09336
165.736;-0.0789
165.738;-0.07065
165.74;-0.04783
165.742;-0.03085
165.744;-0.03843
165.746;-0.0359
165.748;-0.06615
165.75;-0.02396
165.752;-0.05638
165.754;-0.02691
165.756;-0.01119
165.758;-0.04974
165.76;-0.03429
165.762;-0.0279
165.764;-0.07093
165.766;-0.03971
165.768;-0.02262
165.77;-0.02887
165.772;-0.05347
165.774;-0.04661
165.776;-0.03726
165.778;-0.03529
165.78;-0.05436
165.782;-0.00752
165.784;-0.05675
165.786;-0.06167
165.788;-0.03366
165.79;-0.04977
165.792;-0.03959
165.794;-0.01695
165.796;-0.03178
165.798;-0.02962
165.8;-0.04511
165.802;-0.01102
165.804;-0.01316
165.806;-0.05904
165.808;-0.03655
165.81;-0.03094
165.812;-0.03542
165.814;-0.00978
165.816;-0.00609
165.818;-0.02524
165.82;0.00383
165.822;0.0156
165.824;0.00634
165.826;-0.01141
165.828;-0.00492
165.83;0.00266
165.832;0.0053
165.834;0.00339
165.836;0.02533
165.838;-0.01389
165.84;0.01066
165.842;0.03054
165.844;0.02535
165.846;0.03448
165.848;0.03744
165.85;0.03817
165.852;0.00988
165.854;0.08294
165.856;0.04361
165.858;0.03922
165.86;0.08726
165.862;0.06628
165.864;0.06643
165.866;0.10902
165.868;0.08306
165.87;0.06577
165.872;0.08235
165.874;0.13859
165.876;0.09611
165.878;0.14787
165.88;0.13139
165.882;0.13803
165.884;0.14255
165.886;0.11935
165.888;0.13662
165.89;0.12314
165.892;0.16065
165.894;0.16893
165.896;0.16289
165.898;0.22607
165.9;0.19465
165.902;0.18806
165.904;0.20635
165.906;0.19567
165.908;0.18265
165.91;0.17859
165.912;0.1794
165.914;0.20146
165.916;0.20569
165.918;0.2092
165.92;0.20486
165.922;0.21737
165.924;0.21825
165.926;0.17723
165.928;0.2362
165.93;0.19874
165.932;0.20781
165.934;0.23517
165.936;0.21245
165.938;0.22321
165.94;0.1886
165.942;0.20779
165.944;0.17325
165.946;0.21372
165.948;0.18059
165.95;0.16579
165.952;0.1457
165.954;0.18686
165.956;0.14006
165.958;0.17139
165.96;0.16706
165.962;0.17712
165.964;0.14527
165.966;0.16305
165.968;0.13587
165.97;0.138
165.972;0.12273
165.974;0.14911
165.976;0.13301
165.978;0.1108
165.98;0.09236
165.982;0.08906
165.984;0.08612
165.986;0.05823
165.988;0.08405
165.99;0.07175
165.992;0.07669
165.994;0.07581
165.996;0.03425
165.998;0.11215
166.0;0.01399
166.002;0.03601
166.004;0.02214
166.006;0.012
166.008;0.0384
166.01;-0.01453
166.012;0.00378
166.014;0.00743
166.016;0.02207
166.018;0.01028
166.02;0.00075
166.022;0.03197
166.024;-0.00314
166.026;0.01059
166.028;-0.0207
166.03;-0.01429
166.032;-0.00312
166.034;0.01552
166.036;-0.03437
166.038;-0.0267
166.04;0.00414
166.042;-0.02954
166.044;-0.04189
166.046;0.00584
166.048;-0.02906
166.05;0.00721
166.052;-0.00917
166.054;-0.04078
166.056;-0.04416
166.058;-0.00404
166.06;-0.05138
166.062;-0.06278
166.064;0.0045
166.066;-0.01226
166.068;-0.03868
166.07;-0.04918
166.072;-0.01787
166.074;-0.03884
166.076;-0.03611
166.078;-0.02582
166.08;-0.02747
166.082;-0.04677
166.084;-0.05823
166.086;-0.00698
166.088;-0.01989
166.09;-0.01926
166.092;-0.04371
166.094;-0.00684
166.096;-0.00093
166.098;-0.06763
166.1;-0.02243
166.102;-0.00144
166.104;-0.04715
166.106;-0.00506
166.108;-0.03233
166.11;-0.0594
166.112;-0.01674
166.114;-0.01109
166.116;-0.05332
166.118;-0.05301
166.12;-0.0059
166.122;-0.05055
166.124;-0.04289
166.126;-0.03245
166.128;-0.01987
166.13;-0.02244
166.132;-0.00884
166.134;-0.03468
166.136;-0.02104
166.138;-0.00031
166.14;-0.05841
166.142;-0.02459
166.144;-0.03118
166.146;-0.05615
166.148;-0.04929
166.15;-0.03623
166.152;-0.0115
166.154;0.00627
166.156;-0.05028
166.158;-0.01483
166.16;-0.02973
166.162;-0.02296
166.164;-0.03099
166.166;-0.02028
166.168;-0.04506
166.17;-0.04301
166.172;-0.06434
166.174;-0.01972
166.176;-0.0323
166.178;-0.02306
166.18;-0.00362
166.182;-0.02487
166.184;-0.04871
166.186;-0.03334
166.188;-0.03993
166.19;-0.03064
166.192;-0.04483
166.194;-0.02987
166.196;-0.00909
166.198;-0.01251
166.2;0.01195
166.202;-0.04001
166.204;-0.02453
166.206;-0.01274
166.208;-0.01635
166.21;-0.02668
166.212;-0.04289
166.214;-0.03825
166.216;-0.04552
166.218;-0.02375
166.22;-0.054
166.222;-0.02123
166.224;-0.02632
166.226;0.00122
166.228;-0.03585
166.23;-0.01295
166.232;-0.01521
166.234;-0.00587
166.236;-0.04453
166.238;-0.02149
166.24;-0.02647
166.242;0.03244
