5.908;-0.03512230927145168;NORMAL
5.912;0.07569215057677463;NORMAL
5.916;0.06129137845657935;NORMAL
5.92;0.10659350502534276;NORMAL
5.924;0.012917994674762793;NORMAL
5.928;0.053546389016750844;NORMAL
5.932;-0.028282321042582676;NORMAL
5.936;-0.08606307652088419;NORMAL
5.94;-0.048205283668161514;NORMAL
5.944;-0.021304689617948413;NORMAL
5.948;0.009860887319964219;NORMAL
5.952;0.022124547337209283;NORMAL
5.956;0.01537238111840578;NORMAL
5.96;0.08626004007995484;NORMAL
5.964;0.02151773015897651;NORMAL
5.968;-0.050651910509507105;NORMAL
5.972;0.017410553143852894;NORMAL
5.976;-0.06586694784234838;NORMAL
5.98;0.06097760091671577;NORMAL
5.984;0.10527810938373479;NORMAL
5.988;-0.015373178702482906;NORMAL
5.992;-0.006446603973237161;NORMAL
5.996;0.025002438362775877;NORMAL
6.0;-0.011985450569790758;NORMAL
6.0040000000000004;0.05716485562895423;NORMAL
6.008;0.025225815429060917;NORMAL
6.0120000000000005;-0.029321740041473712;NORMAL
6.016;-0.03738060753153342;NORMAL
6.0200000000000005;-0.01096220997655955;NORMAL
6.024;0.0038615296290234824;NORMAL
6.0280000000000005;0.05564277559112232;NORMAL
6.032;0.04317136697102256;NORMAL
6.0360000000000005;-0.005291002965005131;NORMAL
6.04;-0.025640861063519982;NORMAL
6.0440000000000005;0.04918421658770307;NORMAL
6.048;-0.06501336511557095;NORMAL
6.0520000000000005;0.046546407306390945;NORMAL
6.056;0.002315582946792132;NORMAL
6.0600000000000005;-0.02465998279268422;NORMAL
6.064;-0.05058240547267007;NORMAL
6.0680000000000005;0.046575427297041706;NORMAL
6.072;0.09233883332099548;NORMAL
6.0760000000000005;0.06049801611276532;NORMAL
6.08;0.00493306511779969;NORMAL
6.0840000000000005;0.061774557033065454;NORMAL
6.088;0.002151744879673401;NORMAL
6.0920000000000005;0.058402795099963906;NORMAL
6.096;-0.06525973005835757;NORMAL
6.1000000000000005;0.055002804314373537;NORMAL
6.104;0.06481665497856377;NORMAL
6.1080000000000005;-0.033068708137985216;NORMAL
6.112;0.02211752004241272;NORMAL
6.1160000000000005;0.07753697174845586;NORMAL
6.12;0.07425921129520571;NORMAL
6.1240000000000006;-0.031747194820422334;NORMAL
6.128;-0.029238333687523523;NORMAL
6.132000000000001;0.026539967979771296;NORMAL
6.136;-0.013296531450910856;NORMAL
6.140000000000001;0.0438776803485515;NORMAL
6.144;0.001086772906725863;NORMAL
6.148;0.02169333335716004;NORMAL
6.152;0.00892605354465213;NORMAL
6.156;0.010162806081387605;NORMAL
6.16;-0.08042697056056447;NORMAL
6.164;0.05463987923236687;NORMAL
6.168;0.0724329036486037;NORMAL
6.172;0.08471646429717063;NORMAL
6.176;0.15933545369371874;NORMAL
6.18;0.1933761612062593;NORMAL
6.184;0.3134669190166359;NORMAL
6.188;0.39981791163024943;NORMAL
6.192;0.4910223188667207;NORMAL
6.196;0.6779922765183547;NORMAL
6.2;0.667528890867329;NORMAL
6.204;0.8115776633884865;NORMAL
6.208;0.9349313958691801;NORMAL
6.212;1.0056994597660767;NORMAL
6.216;0.9608806493645111;BEAT
6.22;0.9740062067593833;NORMAL
6.224;0.9372001842241678;NORMAL
6.228;0.7539107890174701;NORMAL
6.232;0.616474998666619;NORMAL
6.236;0.6078843434941674;NORMAL
6.24;0.49012803919463266;NORMAL
6.244;0.3352171576517337;NORMAL
6.248;0.27055207482309435;NORMAL
6.252;0.1693450253594665;NORMAL
6.256;0.10174752764469233;NORMAL
6.26;0.02116932475793805;NORMAL
6.264;0.09229767800649802;NORMAL
6.268;-0.025870397285996903;NORMAL
6.272;0.0884939845696005;NORMAL
6.276;0.002679559854312591;NORMAL
6.28;-0.007024391018394262;NORMAL
6.284;0.029754176068310982;NORMAL
6.288;-0.0025817903832292786;NORMAL
6.292;0.09824672566472854;NORMAL
6.296;0.004588567551695006;NORMAL
6.3;0.009418756164811144;NORMAL
6.304;0.003977072152185972;NORMAL
6.308;0.011889706616533746;NORMAL
6.312;-0.010714845586564383;NORMAL
6.316;-0.00271941241296;NORMAL
6.32;0.0029027942963451877;NORMAL
6.324;-0.0010659380240585045;NORMAL
6.328;-0.12454060169683097;NORMAL
6.332;-0.09035426170138863;NORMAL
6.336;0.06616810142494718;NORMAL
6.34;-0.06908299926561257;NORMAL
6.344;-0.04625181621104139;NORMAL
6.348;-0.1076748401407386;NORMAL
6.352;0.043472932007209864;NORMAL
6.356;-0.10458796488721556;NORMAL
6.36;-0.014988131290840206;NORMAL
6.364;0.026801405519510966;NORMAL
6.368;0.007035132507785174;NORMAL
6.372;0.02695918461814901;NORMAL
6.376;-0.07019140640174022;NORMAL
6.38;0.004404904209914456;NORMAL
6.384;0.033052529122489925;NORMAL
6.388;-0.0277689927370416;NORMAL
6.392;0.01007526117551426;NORMAL
6.396;0.010280667694108837;NORMAL
6.4;-0.03209097323842958;NORMAL
6.404;0.008581394825197809;NORMAL
6.408;0.05138419425975049;NORMAL
6.412;0.006309515827582552;NORMAL
6.416;-0.1311227302802619;NORMAL
6.42;0.03829892629264924;NORMAL
6.424;-0.05582071186418117;NORMAL
6.428;-0.10371242995977573;NORMAL
6.432;-0.054830001346531355;NORMAL
6.436;0.04235260147940817;NORMAL
6.44;-0.09604846473886204;NORMAL
6.444;0.03380599260309723;NORMAL
6.448;-0.04781776944613111;NORMAL
6.452;0.04202476671502797;NORMAL
6.456;-0.013565678989318285;NORMAL
6.46;0.06461094762353185;NORMAL
6.464;0.04274544429995204;NORMAL
6.468;0.049905792302248675;NORMAL
6.472;-0.038477833652067236;NORMAL
6.476;0.024198469309837566;NORMAL
6.48;0.03870655727763082;NORMAL
6.484;0.006208276682092496;NORMAL
6.488;-0.020001603658820824;NORMAL
6.492;-0.0044743213138526555;NORMAL
6.496;-0.05469700451868223;NORMAL
6.5;-0.004832110920170718;NORMAL
6.5040000000000004;0.0063195544611275665;NORMAL
6.508;-0.05303549868180776;NORMAL
6.5120000000000005;-0.026998566202060495;NORMAL
6.516;0.029633777321911782;NORMAL
6.5200000000000005;0.08393882523986947;NORMAL
6.524;0.015382171853530711;NORMAL
6.5280000000000005;0.008479655821818744;NORMAL
6.532;-0.006295020827071007;NORMAL
6.5360000000000005;0.04263484701087414;NORMAL
6.54;0.0035368721187667403;NORMAL
6.5440000000000005;-0.017920950897576487;NORMAL
6.548;-0.044391029634213555;NORMAL
6.5520000000000005;0.001847430064864632;NORMAL
6.556;-0.012497633143684149;NORMAL
6.5600000000000005;0.04956394962448601;NORMAL
6.564;-0.0018439607904149982;NORMAL
6.5680000000000005;0.058699336480601695;NORMAL
6.572;-0.08180042544762667;NORMAL
6.5760000000000005;-0.04628734402662374;NORMAL
6.58;0.007012934504963964;NORMAL
6.5840000000000005;0.08376934929305568;NORMAL
6.588;-0.030957097342802827;NORMAL
6.5920000000000005;0.012667689153572177;NORMAL
6.596;-0.034036070853278824;NORMAL
6.6000000000000005;-0.025850346664694997;NORMAL
6.604;0.07763544089393191;NORMAL
6.6080000000000005;-0.023599587294950288;NORMAL
6.612;-0.06094249447946898;NORMAL
6.6160000000000005;0.0012213380333216286;NORMAL
6.62;0.006986558854520472;NORMAL
6.6240000000000006;-0.050045883745769786;NORMAL
6.628;0.0007007325463267182;NORMAL
6.632000000000001;-0.037028077131756945;NORMAL
6.636;-0.019760685529694927;NORMAL
6.640000000000001;0.0709040382006695;NORMAL
6.644;0.022572787512323642;NORMAL
6.648000000000001;0.010030862930250272;NORMAL
6.652;0.06923993471201974;NORMAL
6.656000000000001;-0.02293825990068958;NORMAL
6.66;0.026263113613508582;NORMAL
6.664;0.024885211618447305;NORMAL
6.668;0.03135661552937314;NORMAL
6.672;0.018815772642312115;NORMAL
6.676;-0.06052591579536572;NORMAL
6.68;-0.07445173892778317;NORMAL
6.684;0.01539054280061776;NORMAL
6.688;0.04708939936679788;NORMAL
6.692;-0.14856783900512402;NORMAL
6.696;-0.04305879425057364;NORMAL
6.7;-0.06271820821351602;NORMAL
6.704;-0.0759424700937113;NORMAL
6.708;0.08535989456572882;NORMAL
6.712;0.038960567212808904;NORMAL
6.716;-0.03971303112045461;NORMAL
6.72;-0.007252009577379139;NORMAL
6.724;-0.047760208174188225;NORMAL
6.728;0.0772962233883071;NORMAL
6.732;0.05499238603738843;NORMAL
6.736;-0.021929486338563106;NORMAL
6.74;0.03328148968577699;NORMAL
6.744;-0.050208607227679274;NORMAL
6.748;-0.007963793231296758;NORMAL
6.752;-0.04753585578224126;NORMAL
6.756;-0.004386326784881339;NORMAL
6.76;0.00940718271666912;NORMAL
6.764;-0.026629675713198533;NORMAL
6.768;-0.0052424350213255595;NORMAL
6.772;-0.014302425918037069;NORMAL
6.776;0.0019510733112239375;NORMAL
6.78;0.025660460678656752;NORMAL
6.784;-0.007776158145155501;NORMAL
6.788;-0.047021498713710114;NORMAL
6.792;-0.03564706372851633;NORMAL
6.796;-0.08543155355143972;NORMAL
6.8;-0.006252906939034214;NORMAL
6.804;0.0042271203863270615;NORMAL
6.808;-0.03556362685871111;NORMAL
6.812;0.06490778671801335;NORMAL
6.816;-0.03644574858222653;NORMAL
6.82;0.027533927254110753;NORMAL
6.824;0.06240285970775986;NORMAL
6.828;0.023200161013297634;NORMAL
6.832;-0.019351101938329958;NORMAL
6.836;-0.006750334117453092;NORMAL
6.84;-0.020534914772592044;NORMAL
6.844;-0.03010700926421941;NORMAL
6.848;0.01703331369778872;NORMAL
6.852;0.028033950579594465;NORMAL
6.856;0.0853077442289991;NORMAL
6.86;0.010502779045076086;NORMAL
6.864;-0.017368741160477184;NORMAL
6.868;0.06407262534285021;NORMAL
6.872;-0.023225342267219506;NORMAL
6.876;0.0190622914195541;NORMAL
6.88;0.060725177337622616;NORMAL
6.884;0.009417882365937623;NORMAL
6.888;0.01618402536974029;NORMAL
6.892;0.03648613226193296;NORMAL
6.896;0.0820235332208415;NORMAL
6.9;-0.0032726140776644947;NORMAL
6.904;-0.019061145627849215;NORMAL
6.908;0.004899937712290382;NORMAL
6.912;-0.002604109818954776;NORMAL
6.916;-0.053780485602183375;NORMAL
6.92;-0.04604347290050917;NORMAL
6.924;0.0012906136409736647;NORMAL
6.928;-0.002077293087962719;NORMAL
6.932;-0.004845337645456552;NORMAL
6.936;0.05913124814752074;NORMAL
6.94;0.024250862533174884;NORMAL
6.944;0.033407669527538215;NORMAL
6.948;0.02451685402489029;NORMAL
6.952;-0.008450529501051641;NORMAL
6.956;-0.026147799869740758;NORMAL
6.96;0.06483613551926071;NORMAL
6.964;-0.029761262691444076;NORMAL
6.968;0.06474786551214277;NORMAL
6.972;-0.04706965028367611;NORMAL
6.976;0.02070491778974625;NORMAL
6.98;0.0469834095623851;NORMAL
6.984;-0.0411383565932307;NORMAL
6.988;0.0167136176815362;NORMAL
6.992;0.0813473847038764;NORMAL
6.996;0.04024432681162532;NORMAL
7.0;-0.028405818825787087;NORMAL
7.0040000000000004;-0.11197649029610071;NORMAL
7.008;-0.01591950504962257;NORMAL
7.0120000000000005;0.0343618349251994;NORMAL
7.016;-0.06879461974847452;NORMAL
7.0200000000000005;-0.0547287253655397;NORMAL
7.024;-0.031338298346421746;NORMAL
7.0280000000000005;0.027237627669077273;NORMAL
7.032;-0.04725315344908174;NORMAL
7.0360000000000005;0.053038992905183956;NORMAL
7.04;0.020753263228546877;NORMAL
7.0440000000000005;-0.030550245654464334;NORMAL
7.048;-0.03415218135387212;NORMAL
7.0520000000000005;0.05084798621379409;NORMAL
7.056;0.012187595840674019;NORMAL
7.0600000000000005;0.03584525661339462;NORMAL
7.064;0.06481486748136152;NORMAL
7.0680000000000005;-0.02427803419127424;NORMAL
7.072;0.024849372422644962;NORMAL
7.0760000000000005;-0.024251642666523916;NORMAL
7.08;-0.0064046245747616005;NORMAL
7.0840000000000005;0.03658655979464702;NORMAL
7.088;0.06571702035095409;NORMAL
7.0920000000000005;0.054503171269665;NORMAL
7.096;0.07581433012378722;NORMAL
7.1000000000000005;0.08859316448771916;NORMAL
7.104;0.048342435745131675;NORMAL
7.1080000000000005;0.09696844158927717;NORMAL
7.112;0.20833750674284648;NORMAL
7.1160000000000005;0.41428197464264593;NORMAL
7.12;0.3639110934052009;NORMAL
7.1240000000000006;0.5126574275709795;NORMAL
7.128;0.540650958081189;NORMAL
7.132000000000001;0.6072223706710407;NORMAL
7.136;0.9256009008546376;NORMAL
7.140000000000001;0.8447090569139858;NORMAL
7.144;0.9575066411470058;NORMAL
7.148000000000001;0.9403318513465163;BEAT
7.152;0.996968163495993;NORMAL
7.156000000000001;0.9586430288305928;NORMAL
7.16;0.811981232789112;NORMAL
7.164000000000001;0.7374444218561612;NORMAL
7.168;0.7079491716959101;NORMAL
7.172;0.5044825827737676;NORMAL
7.176;0.3784360584070285;NORMAL
7.18;0.22647000815575466;NORMAL
7.184;0.19900987255085564;NORMAL
7.188;0.0846651504266272;NORMAL
7.192;0.0035789862280901363;NORMAL
7.196;0.058988633432852086;NORMAL
7.2;0.04164991247579412;NORMAL
7.204;-0.0678843740088593;NORMAL
7.208;0.04492440246887509;NORMAL
7.212;0.03945989586789584;NORMAL
7.216;-0.07030853127687793;NORMAL
7.22;-0.03206138146690704;NORMAL
7.224;0.019771362916161647;NORMAL
7.228;0.0704747973022941;NORMAL
7.232;0.09173102673111834;NORMAL
7.236;-0.04966418402911605;NORMAL
7.24;0.049043817398076804;NORMAL
7.244;-0.07212892188094969;NORMAL
7.248;0.04638248613116241;NORMAL
7.252;0.006381540524588284;NORMAL
7.256;0.007220964594254723;NORMAL
7.26;0.003748981194923639;NORMAL
7.264;-0.02085372149467285;NORMAL
7.268;-0.008869409128467013;NORMAL
7.272;0.066496716728305;NORMAL
7.276;0.04844163322815757;NORMAL
7.28;-0.022088705281406263;NORMAL
7.284;0.029708821428282857;NORMAL
7.288;0.015552471400062306;NORMAL
7.292;0.06701913526346504;NORMAL
7.296;-0.04659409238999015;NORMAL
7.3;0.04935341324814006;NORMAL
7.304;0.04792461999793614;NORMAL
7.308;-0.004934989126776197;NORMAL
7.312;-0.048697365672566044;NORMAL
7.316;0.0753583262102693;NORMAL
7.32;-0.023620847496647612;NORMAL
7.324;-0.011991009984670916;NORMAL
7.328;0.05201542813250664;NORMAL
7.332;-0.06908700254782806;NORMAL
7.336;0.01944754564658227;NORMAL
7.34;-0.05702098358832774;NORMAL
7.344;0.066167877779413;NORMAL
7.348;-0.014299675180884368;NORMAL
7.352;-0.01149677359196746;NORMAL
7.356;-0.08632761842187968;NORMAL
7.36;0.020249315114368057;NORMAL
7.364;-0.034898140534707724;NORMAL
7.368;-0.01802241325564813;NORMAL
7.372;0.0380466661889835;NORMAL
7.376;-0.14867178559750108;NORMAL
7.38;0.016393493886221484;NORMAL
7.384;-0.018397462033505813;NORMAL
7.388;0.04230606577422303;NORMAL
7.392;-0.034044889913299466;NORMAL
7.396;-0.04479487338229039;NORMAL
7.4;0.02332239202007111;NORMAL
7.404;-0.06306697353231971;NORMAL
7.408;-0.07138054403229056;NORMAL
7.412;0.0771427601977533;NORMAL
7.416;0.04493200436933082;NORMAL
7.42;0.008181970640799825;NORMAL
7.424;-0.06029738660189037;NORMAL
7.428;-0.027344256838405235;NORMAL
7.432;0.011074747310210522;NORMAL
7.436;-0.05437375479068898;NORMAL
7.44;0.025578643276164322;NORMAL
7.444;0.010771154433839858;NORMAL
7.448;0.08058700514343656;NORMAL
7.452;0.0016075337412603395;NORMAL
7.456;0.07558320555861812;NORMAL
7.46;-0.079454176036489;NORMAL
7.464;-0.03261872995968624;NORMAL
7.468;-0.024270886338436097;NORMAL
7.472;0.08562401793518716;NORMAL
7.476;-0.06648888845970193;NORMAL
7.48;-0.018191230599845894;NORMAL
7.484;0.017840528668523047;NORMAL
7.488;0.03711629895337379;NORMAL
7.492;0.04923851950849261;NORMAL
7.496;0.06073150801644466;NORMAL
7.5;0.011713964948842446;NORMAL
7.5040000000000004;-0.04098370092577346;NORMAL
7.508;-0.010038608402399632;NORMAL
7.5120000000000005;-0.03621532214047165;NORMAL
7.516;0.006266623928416846;NORMAL
7.5200000000000005;0.07365249288608128;NORMAL
7.524;-0.012065645670278667;NORMAL
7.5280000000000005;-0.05286092357846742;NORMAL
7.532;-0.001286767176480711;NORMAL
7.5360000000000005;-0.07628232070729828;NORMAL
7.54;-0.050971460625525794;NORMAL
7.5440000000000005;-0.03656048111251883;NORMAL
7.548;0.05337077863167851;NORMAL
7.5520000000000005;0.05439811436213167;NORMAL
7.556;0.05318026657444768;NORMAL
7.5600000000000005;-0.007692164009332252;NORMAL
7.564;-0.019922891794825755;NORMAL
7.5680000000000005;-0.07981325792585087;NORMAL
7.572;-0.04309963711916437;NORMAL
7.5760000000000005;0.09437392572336246;NORMAL
7.58;0.0025463563974964;NORMAL
7.5840000000000005;0.016792037545398347;NORMAL
7.588;-0.02155150474790459;NORMAL
7.5920000000000005;0.02415468337225005;NORMAL
7.596;0.03285528619059427;NORMAL
7.6000000000000005;-0.011367687319631033;NORMAL
7.604;0.13514336604442873;NORMAL
7.6080000000000005;-0.029467082625646096;NORMAL
7.612;0.10522697922204881;NORMAL
7.6160000000000005;-0.006521838499054589;NORMAL
7.62;0.02941437342766829;NORMAL
7.6240000000000006;0.09375135010878818;NORMAL
7.628;-0.07186994475236698;NORMAL
7.632000000000001;-0.08557336307187105;NORMAL
7.636;-0.0576015033763156;NORMAL
7.640000000000001;-0.07846602022884194;NORMAL
7.644;-0.0640059077025436;NORMAL
7.648000000000001;0.048936276215421355;NORMAL
7.652;0.05067190199645821;NORMAL
7.656000000000001;0.0039151123331930765;NORMAL
7.66;-0.025004869656786357;NORMAL
7.664000000000001;0.039673297607569505;NORMAL
7.668;0.0010604460164738568;NORMAL
7.672000000000001;0.06515115848886453;NORMAL
7.676;-0.03980628056512987;NORMAL
7.68;-0.023128500290257297;NORMAL
7.684;-0.016933295840086852;NORMAL
7.688;-0.03513916471605742;NORMAL
7.692;-0.11895305494302018;NORMAL
7.696;0.02549510841697264;NORMAL
7.7;0.002958869386373214;NORMAL
7.704;-0.024292030644012124;NORMAL
7.708;-0.04200955266773615;NORMAL
7.712;-0.02801313383895501;NORMAL
7.716;0.03950559668922893;NORMAL
7.72;0.027898548020997574;NORMAL
7.724;0.014832831543577186;NORMAL
7.728;-0.07932102837217961;NORMAL
7.732;0.0934577905923015;NORMAL
7.736;-0.07970585315395767;NORMAL
7.74;-0.05670826227456423;NORMAL
7.744;-0.0057643583371600245;NORMAL
7.748;-0.17181391411301639;NORMAL
7.752;0.012830740325231333;NORMAL
7.756;0.018022014301546683;NORMAL
7.76;-0.006666400672399656;NORMAL
7.764;0.034746706085588934;NORMAL
7.768;-0.03881514790041794;NORMAL
7.772;-0.019550707992626773;NORMAL
7.776;0.02485783643160121;NORMAL
7.78;0.009466838573829246;NORMAL
7.784;-0.04719166488652707;NORMAL
7.788;-0.07240132088571645;NORMAL
7.792;-0.08368393666348553;NORMAL
7.796;0.04065328690726002;NORMAL
7.8;-0.008109063070108617;NORMAL
7.804;0.003438255493271782;NORMAL
7.808;0.13696254517260717;NORMAL
7.812;0.05242193430457436;NORMAL
7.816;-0.006007063715421614;NORMAL
7.82;0.0025004535587212005;NORMAL
7.824;-0.02953882877389834;NORMAL
7.828;0.08595761583136366;NORMAL
7.832;-0.019391216889026962;NORMAL
7.836;-0.017117577913906036;NORMAL
7.84;-0.05929762661939123;NORMAL
7.844;-0.027118670749353868;NORMAL
7.848;0.01960668762337656;NORMAL
7.852;0.01892346010651306;NORMAL
7.856;-0.010516791332688156;NORMAL
7.86;-0.037319835496728314;NORMAL
7.864;0.09894902718956006;NORMAL
7.868;-0.020488632701993914;NORMAL
7.872;-0.049204208363742924;NORMAL
7.876;0.005419768367817323;NORMAL
7.88;0.032908107590217964;NORMAL
7.884;-0.05299131461740947;NORMAL
7.888;-0.020485037667414767;NORMAL
7.892;-0.019409926597444872;NORMAL
7.896;0.029609505825230115;NORMAL
7.9;0.01182760493855446;NORMAL
7.904;0.050295027149065995;NORMAL
7.908;-0.056789919675316464;NORMAL
7.912;0.05378423901247495;NORMAL
7.916;0.020817515676289935;NORMAL
7.92;-0.0038535872755241043;NORMAL
7.924;-0.022803900047728174;NORMAL
7.928;-0.007154039808995366;NORMAL
7.932;-0.07271073382237712;NORMAL
7.936;-0.06799819278554302;NORMAL
7.94;0.01205254073713943;NORMAL
7.944;-0.08718826843087751;NORMAL
7.948;-0.008381384934961177;NORMAL
7.952;-0.05519914842195023;NORMAL
7.956;-0.00781930792833312;NORMAL
7.96;0.03419740758127186;NORMAL
7.964;0.010167488599343643;NORMAL
7.968;-0.0803424213091644;NORMAL
7.972;0.0714159944267016;NORMAL
7.976;-0.03153738193285199;NORMAL
7.98;-0.021377231790991075;NORMAL
7.984;-0.08597491605575631;NORMAL
7.988;0.04383310391073568;NORMAL
7.992;0.05509832628336496;NORMAL
7.996;-0.010351602527535201;NORMAL
8.0;-0.05330888114700194;NORMAL
8.004;0.054064519887119265;NORMAL
8.008000000000001;0.14925159568293356;NORMAL
8.012;-0.005422309054598805;NORMAL
8.016;0.1021730952196364;NORMAL
8.02;0.02236638802156176;NORMAL
8.024000000000001;0.10787429749917024;NORMAL
8.028;0.024563194592842938;NORMAL
8.032;0.270948346401632;NORMAL
8.036;0.28048798689289556;NORMAL
8.040000000000001;0.3402018837687297;NORMAL
8.044;0.5174679501293158;NORMAL
8.048;0.6258301214215927;NORMAL
8.052;0.578235737103735;NORMAL
8.056000000000001;0.8371944808477353;NORMAL
8.06;0.9261849090392502;NORMAL
8.064;0.9773146527825874;NORMAL
8.068;0.9591996621195786;BEAT
8.072000000000001;0.9691031576862574;NORMAL
8.076;0.9500729535336309;NORMAL
8.08;0.8971138806403518;NORMAL
8.084;0.7660603526279802;NORMAL
8.088000000000001;0.6183901054045798;NORMAL
8.092;0.4260365750860933;NORMAL
8.096;0.4193970478313552;NORMAL
8.1;0.2600898280576232;NORMAL
8.104000000000001;0.13252234541852637;NORMAL
8.108;0.19056676799112265;NORMAL
8.112;0.22026685426014564;NORMAL
8.116;0.13438879205801602;NORMAL
8.120000000000001;-0.013562427955437606;NORMAL
8.124;-0.023125464562129265;NORMAL
8.128;0.0606631126640356;NORMAL
8.132;-0.1028987009248505;NORMAL
8.136000000000001;0.01942114979017653;NORMAL
8.14;0.05861534676392941;NORMAL
8.144;0.024999230542725587;NORMAL
8.148;0.009009851604766752;NORMAL
8.152000000000001;0.06120544947900575;NORMAL
8.156;-0.08087356549863087;NORMAL
8.16;-0.06365457821552808;NORMAL
8.164;-0.025697724299787315;NORMAL
8.168000000000001;0.07512072891488142;NORMAL
8.172;-0.07506682894466768;NORMAL
8.176;0.09045340571420712;NORMAL
8.18;0.061097718241939145;NORMAL
8.184000000000001;-0.07344600305792622;NORMAL
8.188;0.049989321412898656;NORMAL
8.192;0.04796173629399515;NORMAL
8.196;0.05048556761931021;NORMAL
8.2;-0.005251428226965653;NORMAL
8.204;-0.033188084091422106;NORMAL
8.208;-0.09598556702524447;NORMAL
8.212;0.06524003168123127;NORMAL
8.216;0.09827374069985387;NORMAL
8.22;0.10489612876417845;NORMAL
8.224;-0.006234922071052193;NORMAL
8.228;0.06930358876206698;NORMAL
8.232;-0.04451247940478239;NORMAL
8.236;-0.022005859263412118;NORMAL
8.24;0.04769555735241748;NORMAL
8.244;-0.0345596754957714;NORMAL
8.248;-0.003912780233814388;NORMAL
8.252;0.03687197568399389;NORMAL
8.256;0.01587084519933689;NORMAL
8.26;0.03056058495337549;NORMAL
8.264;-0.026028981016765314;NORMAL
8.268;0.04859858391125484;NORMAL
8.272;0.03403848937852633;NORMAL
8.276;0.009016242504390077;NORMAL
8.28;-0.009990390346358234;NORMAL
8.284;-0.042509824579242995;NORMAL
8.288;-0.09749757297108375;NORMAL
8.292;0.016237012490859112;NORMAL
8.296;0.010050705260987232;NORMAL
8.3;0.1223324592958186;NORMAL
8.304;0.047551459766801696;NORMAL
8.308;0.08223085465588584;NORMAL
8.312;-0.07206288671668405;NORMAL
8.316;-0.03160737306298161;NORMAL
8.32;0.010039407149735433;NORMAL
8.324;-0.08606754770966979;NORMAL
8.328;0.05629141165582194;NORMAL
8.332;0.04643480079453767;NORMAL
8.336;-0.024799974464356226;NORMAL
8.34;0.06418662845052464;NORMAL
8.344;0.008645077470955434;NORMAL
8.348;-0.07573787657957926;NORMAL
8.352;0.08286007736602713;NORMAL
8.356;0.029015225854420852;NORMAL
8.36;0.07170211456478401;NORMAL
8.364;0.042256025129251154;NORMAL
8.368;-0.01670711219707596;NORMAL
8.372;-0.046484625639342456;NORMAL
8.376;0.08945918021366224;NORMAL
8.38;-0.1109614406419443;NORMAL
8.384;-0.008594222200323088;NORMAL
8.388;0.06763092029784465;NORMAL
8.392;0.009136124001192205;NORMAL
8.396;0.013467079883675721;NORMAL
8.4;-0.07863794835266817;NORMAL
8.404;-0.046556439653230725;NORMAL
8.408;0.05240539130944784;NORMAL
8.412;-0.03575158213244411;NORMAL
8.416;0.011000908049596095;NORMAL
8.42;0.03584048429830415;NORMAL
8.424;0.13068202091326447;NORMAL
8.428;-0.022314255158034733;NORMAL
8.432;-0.0520408366328191;NORMAL
8.436;-0.008002938664945636;NORMAL
8.44;-0.01815624067364472;NORMAL
8.444;0.049793099836389305;NORMAL
8.448;-0.051329495205283154;NORMAL
8.452;0.030164640299960306;NORMAL
8.456;0.040180160930638975;NORMAL
8.46;0.03924976133055286;NORMAL
8.464;0.0029836503168380467;NORMAL
8.468;0.00808931852915199;NORMAL
8.472;-0.07652434846069751;NORMAL
8.476;-0.06383566730460505;NORMAL
8.48;-0.054380763879211313;NORMAL
8.484;-0.04150102079164591;NORMAL
8.488;-0.0006107741612282433;NORMAL
8.492;0.016156193166086845;NORMAL
8.496;-0.00889922118729674;NORMAL
8.5;0.007770853097028598;NORMAL
8.504;-0.025618201269802146;NORMAL
8.508000000000001;-0.0837470958988541;NORMAL
8.512;0.020600352558322793;NORMAL
8.516;0.092091634156724;NORMAL
8.52;0.09612282576376315;NORMAL
8.524000000000001;-0.06355351313446365;NORMAL
8.528;-0.010249712462124366;NORMAL
8.532;-0.1220338085896978;NORMAL
8.536;-0.10639664603962815;NORMAL
8.540000000000001;-0.03186228150975805;NORMAL
8.544;0.05695686725660954;NORMAL
8.548;0.022372378406960484;NORMAL
8.552;0.06457521050480146;NORMAL
8.556000000000001;0.08598525791745629;NORMAL
8.56;0.08230007732146481;NORMAL
8.564;0.027817087286460474;NORMAL
8.568;-0.03953400758359656;NORMAL
8.572000000000001;-0.10084146895182164;NORMAL
8.576;-0.04364888338413124;NORMAL
8.58;0.026917880654862163;NORMAL
8.584;-0.05836386786236727;NORMAL
8.588000000000001;0.004693809667957435;NORMAL
8.592;0.04973061874979616;NORMAL
8.596;-0.038238701121193555;NORMAL
8.6;0.05846471824730045;NORMAL
8.604000000000001;0.07623727046719987;NORMAL
8.608;0.1974335010089038;NORMAL
8.612;0.2168889337055336;NORMAL
8.616;0.23477808628294944;NORMAL
8.620000000000001;0.426220401026544;NORMAL
8.624;0.5075133684982588;NORMAL
8.628;0.600621007901533;NORMAL
8.632;0.7411843043491346;NORMAL
8.636000000000001;0.8369596879991835;NORMAL
8.64;0.8299497668680228;NORMAL
8.644;0.9715594894306733;NORMAL
8.648;1.0065325989936542;BEAT
8.652000000000001;0.9643961174883051;NORMAL
8.656;0.8554104859938104;NORMAL
8.66;0.7962236271052013;NORMAL
8.664;0.7178475515507898;NORMAL
8.668000000000001;0.5388018338934828;NORMAL
8.672;0.4976018303605547;NORMAL
8.676;0.45247854556070033;NORMAL
8.68;0.22828125910365937;NORMAL
8.684000000000001;0.11238266229863174;NORMAL
8.688;0.20573571267284566;NORMAL
